update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3730,1342800,485.96134257270114,2688,0.35297020952752295,0.46900156267524573,0.0,0.9891999959945679,7.25531914893617,5.5331422533689025,3.0,28.0,0.8049581050872803,0.41448812931776047,0.1262555799136559,0.09054546058177948,0.779241594074755,0.35297020952752295,0.46900156267524573,0.0,0.9891999959945679
3735,1344600,495.47314019077993,2691,0.5403555499182807,0.4834314350039753,0.0,0.9891999959945679,8.266666666666667,6.935896961941308,3.0,45.0,0.6123070741693178,0.38768442471822107,-0.11089088767766953,0.1422911025583744,1.1728220220981918,0.5403555499182807,0.4834314350039753,0.0,0.9891999959945679
3740,1346400,495.4269706349618,2695,0.5734956471816354,0.48117122949899016,0.0,0.9891999959945679,6.521739130434782,3.215040269101939,3.0,19.0,0.7224572400252025,0.45490505297978723,-0.055979413290818535,0.11369072925299406,0.7153272109981199,0.5734956471816354,0.48117122949899016,0.0,0.9891999959945679
3745,1348200,518.573072655207,2698,0.47592888408237033,0.48674333371095013,0.0,0.9891999959945679,8.044444444444444,4.788669755233844,3.0,26.0,0.6726781552036604,0.46943821012973785,0.14094875426962972,0.11756157781928778,0.8915673994095,0.47592888408237033,0.48674333371095013,0.0,0.9891999959945679
3750,1350000,526.6913952487357,2702,0.42576584874129875,0.4815080319844764,0.0,0.9891999959945679,8.585365853658537,5.291390198426568,3.0,22.0,0.7999928891658783,0.43259046475092566,0.015510071922714511,0.1213557980954647,0.8424259317696917,0.42576584874129875,0.4815080319844764,0.0,0.9891999959945679
3755,1351800,503.6131081206831,2705,0.5544571394012088,0.48056468509635425,0.0,0.9891999959945679,7.904761904761905,6.089841360861013,3.0,35.0,0.7823981791734695,0.407404325902462,-0.13582482126851878,0.11723852964739004,0.780681492837369,0.5544571394012088,0.48056468509635425,0.0,0.9891999959945679
3760,1353600,484.2299123642788,2709,0.43815237567538307,0.4822163215912471,0.0,0.9891999959945679,9.595238095238095,8.37530247871546,3.0,48.0,0.774104043841362,0.40872524678707123,-0.20349588920362294,0.16462998713056246,1.958134647457193,0.43815237567538307,0.4822163215912471,0.0,0.9891999959945679
3765,1355400,536.6404189773779,2712,0.5172408125838455,0.4866139346284596,0.0,0.9855999946594238,7.244897959183674,4.880325400011338,3.0,27.0,0.6862434496482214,0.485847865541776,-0.08184278880556425,0.1623373907059431,0.6280341727357804,0.5172408125838455,0.4866139346284596,0.0,0.9855999946594238
3770,1357200,552.8882568094497,2716,0.39275675206571015,0.47579979592552857,0.0,0.9891999959945679,8.027027027027026,6.015684394065173,3.0,30.0,0.7922093222538631,0.46105609089136124,-0.17479883974495652,0.13330394091705483,1.2880297235377736,0.39275675206571015,0.47579979592552857,0.0,0.9891999959945679
3775,1359000,502.8483282064398,2719,0.3520682890240739,0.46398965782786367,0.0,0.9891999959945679,9.121951219512194,7.500228035399078,3.0,42.0,0.8113810122013092,0.39849596470594406,0.04115684172817661,0.1119301865498225,0.5152378414418203,0.3520682890240739,0.46398965782786367,0.0,0.9891999959945679
3780,1360800,509.469856932025,2723,0.5093333303928376,0.4777524611477558,0.0,0.9891999959945679,13.5,13.318533452799272,3.0,54.0,0.9258536547422409,0.36562119921048486,0.0011110040359199047,0.04912493750452995,0.25278526141247526,0.5093333303928376,0.4777524611477558,0.0,0.9891999959945679
3785,1362600,496.8205512918589,2726,0.4669951185947511,0.4803441827699187,0.0,0.9891999959945679,10.585365853658537,13.109251266513665,3.0,78.0,0.7547269115845363,0.4114683916171392,0.10001625493168831,0.10406167743106684,0.9121810176255132,0.4669951185947511,0.4803441827699187,0.0,0.9891999959945679
3790,1364400,497.5939833270775,2730,0.2707874961197376,0.43297728523959705,0.0,0.9855999946594238,9.625,5.20066101567868,3.0,23.0,0.8301552136739094,0.3934468825658163,0.1464861910790205,0.07943066062095264,0.8211872206628509,0.2707874961197376,0.43297728523959705,0.0,0.9855999946594238
3795,1366200,485.3822529305533,2734,0.4669333299001058,0.4897417022256779,0.0,0.9891999959945679,6.095238095238095,2.9585189651445845,3.0,15.0,0.7811215122540792,0.37678394218285877,-0.12485567883898815,0.12366811248163381,0.9670072049094117,0.4669333299001058,0.4897417022256779,0.0,0.9891999959945679
3800,1368000,464.9695142230007,2738,0.6360930190529934,0.46577139370639536,0.0,0.9891999959945679,6.488372093023256,4.1336514238751345,3.0,28.0,0.8626252859830856,0.3883226811885834,-0.15471613158782324,0.11465545619527498,1.032881896134103,0.6360930190529934,0.46577139370639536,0.0,0.9891999959945679
3805,1369800,522.3469731573853,2741,0.5111578922522696,0.4853459449540827,0.0,0.9891999959945679,8.710526315789474,6.870638883710897,3.0,34.0,0.6614337985714276,0.45919520407915115,0.08917406474938616,0.14752567000687122,0.973702689354253,0.5111578922522696,0.4853459449540827,0.0,0.9891999959945679
3810,1371600,497.8167663047868,2745,0.38563720570054166,0.47700126274496246,0.0,0.9891999959945679,8.0,5.481469841922601,3.0,28.0,0.63584965467453,0.40572430193424225,0.0896470369771123,0.12177009539057812,0.6222828323284584,0.38563720570054166,0.47700126274496246,0.0,0.9891999959945679
3815,1373400,510.8295913530908,2749,0.5089043430660082,0.48737448728411753,0.0,0.9891999959945679,9.369565217391305,13.77830477307204,3.0,95.0,0.6920217374960582,0.4586193164189657,-0.09922433048874761,0.11213336636622748,0.7626096086106396,0.5089043430660082,0.48737448728411753,0.0,0.9891999959945679
3820,1375200,484.5195442796702,2752,0.40891199588775634,0.4806333709663283,0.0,0.9891999959945679,7.28,4.349896550494046,3.0,20.0,0.7382051795721054,0.4946395729978879,-0.05266428925096989,0.11512851777176063,0.9579027296312898,0.40891199588775634,0.4806333709663283,0.0,0.9891999959945679
3825,1377000,495.69956055254954,2756,0.4975054502487183,0.4886361711284299,0.0,0.9891999959945679,6.490909090909091,3.7215477096729392,3.0,21.0,0.7328882614771525,0.4508526374896368,0.08931758247005443,0.12600072845816612,0.9740685696114111,0.4975054502487183,0.4886361711284299,0.0,0.9891999959945679
3830,1378800,492.0424747893108,2760,0.4458833287159602,0.4848469878316457,0.0,0.9891999959945679,8.208333333333334,5.834374907010652,3.0,28.0,0.7996730307737987,0.4503094082077344,0.04521811846643686,0.14406019325057667,0.769957412220923,0.4458833287159602,0.4848469878316457,0.0,0.9891999959945679
3835,1380600,508.18249680103554,2763,0.608012493699789,0.4710835173620697,0.0,0.9891999959945679,9.59375,7.369105165316886,3.0,41.0,0.8647705316543579,0.4514387051264445,0.15060565434396267,0.13150986284017563,1.5068430688212007,0.608012493699789,0.4710835173620697,0.0,0.9891999959945679
3840,1382400,501.5836755953765,2767,0.5363066613674163,0.47077282589851266,0.0,0.9891999959945679,12.4,12.287120628256783,3.0,58.0,0.8826685547828674,0.4434182718396187,0.040299258194863796,0.08578900992870331,1.21986659844753,0.5363066613674163,0.47077282589851266,0.0,0.9891999959945679
3845,1384200,483.64223625721405,2771,0.4398999959230423,0.48254200035698597,0.0,0.9891999959945679,8.795454545454545,9.24558751133491,3.0,52.0,0.6923407390713692,0.5013310958941778,-0.08272614950935045,0.12463992151121298,1.4604340437994612,0.4398999959230423,0.48254200035698597,0.0,0.9891999959945679
3850,1386000,542.5676309841645,2774,0.6332235242806229,0.46773390695272216,0.0,0.9891999959945679,5.7254901960784315,2.544339595139391,3.0,12.0,0.6819662849108379,0.46589155743519467,-0.022372313464681305,0.1761511613925298,0.7279832539828203,0.6332235242806229,0.46773390695272216,0.0,0.9891999959945679
3855,1387800,536.9146287822191,2777,0.3560384592184654,0.4697795345298291,0.0,0.9891999959945679,7.788461538461538,7.5887987760847455,3.0,51.0,0.6854206273953121,0.44918012619018555,0.26484663784503937,0.1434607207775116,1.53615239258959,0.3560384592184654,0.4697795345298291,0.0,0.9891999959945679
3860,1389600,551.2162537577963,2781,0.43742744712268605,0.4833786620537747,0.0,0.9891999959945679,7.568627450980392,8.67553445708731,3.0,59.0,0.7816831022500992,0.41541408995787305,-0.012878167855281694,0.11704179706672826,0.8657730381530969,0.43742744712268605,0.4833786620537747,0.0,0.9891999959945679
3865,1391400,488.356650718539,2784,0.6056799953634089,0.4760387749377372,0.0,0.9891999959945679,6.163636363636364,3.329010971683148,3.0,24.0,0.6135837609569232,0.45109207183122635,0.05662290006875992,0.1660004798322916,1.1286966078451024,0.6056799953634089,0.4760387749377372,0.0,0.9891999959945679
3870,1393200,472.7790507405972,2788,0.4750488837560018,0.48593964760067504,0.0,0.9891999959945679,7.133333333333334,4.924316083365171,3.0,22.0,0.5795056621233622,0.4358334665497144,-0.030531670122096937,0.1502704272667567,0.31631136362549994,0.4750488837560018,0.48593964760067504,0.0,0.9891999959945679
3875,1395000,490.60331282044615,2791,0.517094335466061,0.48866443799712916,0.0,0.9891999959945679,6.566037735849057,4.363266190324928,3.0,31.0,0.5740145767728488,0.40718088299036026,-0.0675067484844476,0.15843534097075462,0.7303751962481433,0.517094335466061,0.48866443799712916,0.0,0.9891999959945679
3880,1396800,492.38857215902664,2795,0.47304888433880277,0.484464076298576,0.0,0.9891999959945679,7.977777777777778,8.306594137962895,3.0,56.0,0.7987983971834183,0.4089795475204786,-0.020175529023011528,0.12016719082991281,0.729529743581337,0.47304888433880277,0.484464076298576,0.0,0.9891999959945679
3885,1398600,515.469533364968,2799,0.5280436320738359,0.48237810302158124,0.0,0.9891999959945679,7.254545454545455,5.517635138414025,3.0,29.0,0.5933361848195393,0.5182839284340541,-0.11245556641370058,0.1467726870129506,1.0122814866449166,0.5280436320738359,0.48237810302158124,0.0,0.9891999959945679
3890,1400400,490.8077535919554,2802,0.5102666616439819,0.4865884351592299,0.0,0.9855999946594238,7.190476190476191,3.311150679274756,3.0,15.0,0.6517265910903612,0.4421737839778264,-0.12283911171834916,0.12216180562973022,0.8554922725830387,0.5102666616439819,0.4865884351592299,0.0,0.9855999946594238
3895,1402200,492.5771488092772,2806,0.5185872290996795,0.4865915650237814,0.0,0.9891999959945679,8.170212765957446,8.030047690529457,3.0,47.0,0.7220328102509181,0.46629051119089127,-0.0429440241617461,0.1383829452097416,0.7922656967659678,0.5185872290996795,0.4865915650237814,0.0,0.9891999959945679
3900,1404000,497.272956007983,2809,0.43395713929619106,0.4834632206751589,0.0,0.9891999959945679,6.839285714285714,4.927244904298829,3.0,31.0,0.6529169231653214,0.4525246893366178,0.01871923931563894,0.14104371083279452,0.3696339581658326,0.43395713929619106,0.4834632206751589,0.0,0.9891999959945679
3905,1405800,524.5030826877271,2813,0.32425833120942116,0.458767123676772,0.0,0.9891999959945679,7.625,5.214662820675305,3.0,31.0,0.7514151434103647,0.44588295867045724,0.07270639638106029,0.1483814051995675,1.683271682809408,0.32425833120942116,0.458767123676772,0.0,0.9891999959945679
3910,1407600,545.2051357877052,2817,0.5056719970703125,0.4861672419598712,0.0,0.9891999959945679,6.5,5.56506963119061,3.0,35.0,0.6689367741346359,0.4801720157265663,0.0006563818957753629,0.1596205060680707,0.3468400060195197,0.5056719970703125,0.4861672419598712,0.0,0.9891999959945679
3915,1409400,504.6921024405521,2820,0.45943636108528485,0.481368722351963,0.0,0.9891999959945679,7.9772727272727275,7.08548014785306,3.0,34.0,0.8350772957007091,0.46872689574956894,-0.1441922721763452,0.11957154174645743,1.0766490540181424,0.45943636108528485,0.481368722351963,0.0,0.9891999959945679
3920,1411200,470.7210846774533,2824,0.47536888519922893,0.4862501667612691,0.0,0.9891999959945679,7.311111111111111,4.8112009229492445,3.0,25.0,0.7283300956090291,0.46886410315831506,-0.04616558148215215,0.10240574574951702,0.6638185228107772,0.47536888519922893,0.4862501667612691,0.0,0.9891999959945679
3925,1413000,495.5700592144,2827,0.48670768852417284,0.4869396424984551,0.0,0.9891999959945679,6.826923076923077,4.68106313469557,3.0,34.0,0.6677182937661807,0.48783594618240994,0.1713028415106237,0.17358937487006187,1.5400415662927394,0.48670768852417284,0.4869396424984551,0.0,0.9891999959945679
3930,1414800,494.71292747822616,2831,0.5071799948811531,0.48320724643379387,0.0,0.9891999959945679,10.175,12.856686003788068,3.0,69.0,0.7173868616422017,0.38147631039222085,-0.16780846600886434,0.10924612420300642,1.0328865212116483,0.5071799948811531,0.48320724643379387,0.0,0.9891999959945679
3935,1416600,499.41554517662536,2834,0.539632650054231,0.48723481273514435,0.0,0.9891999959945679,6.346938775510204,4.083570968330833,3.0,25.0,0.6510362798968952,0.4477900341153145,0.020349655106353264,0.1663683292766412,0.40577246686062884,0.539632650054231,0.48723481273514435,0.0,0.9891999959945679
3940,1418400,549.4287532607506,2838,0.45462040633571393,0.4838107826735874,0.0,0.9891999959945679,7.673469387755102,7.005501497298728,3.0,38.0,0.7134580810864766,0.4932246307531992,-0.14520413153028736,0.13898166144887605,0.9121097177600392,0.45462040633571393,0.4838107826735874,0.0,0.9891999959945679
3945,1420200,503.8423234382284,2842,0.49790724291317706,0.4907571927741842,0.0,0.9891999959945679,5.449275362318841,2.003881970865824,3.0,17.0,0.5708638429641724,0.46361229072014487,0.0559007953076313,0.172768438855807,1.0614954180445246,0.49790724291317706,0.4907571927741842,0.0,0.9891999959945679
3950,1422000,548.1697379116357,2845,0.5055923026341659,0.48661286924267233,0.0,0.9891999959945679,6.769230769230769,4.448921151052693,3.0,23.0,0.7144185155630112,0.47230805704991025,-0.06058329367078841,0.1667716217537721,0.9439631110272909,0.5055923026341659,0.48661286924267233,0.0,0.9891999959945679
3955,1423800,532.1505239919816,2849,0.5265916623175144,0.484620995565938,0.0,0.9891999959945679,7.854166666666667,7.7135961763772825,3.0,51.0,0.7597602208455403,0.47967661172151566,-0.009737810663258035,0.1365569004168113,1.2179414869099174,0.5265916623175144,0.484620995565938,0.0,0.9891999959945679
3960,1425600,491.4009888230194,2852,0.4839058781371397,0.48418186784477335,0.0,0.9855999946594238,9.352941176470589,6.842266364044869,3.0,27.0,0.6936942711472511,0.4825584491093953,0.12214293967311582,0.13887862240274745,0.8951571617534282,0.4839058781371397,0.48418186784477335,0.0,0.9855999946594238
3965,1427400,509.57989636620243,2856,0.4614476149990445,0.4842644331810762,0.0,0.9891999959945679,8.357142857142858,6.16758588478981,3.0,29.0,0.6822829668720564,0.4371281837423643,0.15534642703520754,0.12843848392367363,1.2104500434293195,0.4614476149990445,0.4842644331810762,0.0,0.9891999959945679
3970,1429200,511.3045916351154,2859,0.564807687814419,0.48375437438748464,0.0,0.9891999959945679,6.980769230769231,4.52127613288798,3.0,22.0,0.6888089527686437,0.5083114107449849,0.005082408625942965,0.14164664413056016,0.6184714425400087,0.564807687814419,0.48375437438748464,0.0,0.9891999959945679
3975,1431000,477.38100642873536,2863,0.5567744627911994,0.479766416737845,0.0,0.9891999959945679,8.957446808510639,9.728128653458203,3.0,45.0,0.7197109013795853,0.5102159629265467,0.12822322628926486,0.14427767197291055,0.8498531039056758,0.5567744627911994,0.479766416737845,0.0,0.9891999959945679
3980,1432800,528.0243221042228,2867,0.4411043446996938,0.48173570020245166,0.0,0.9891999959945679,8.73913043478261,7.539561694701102,3.0,42.0,0.7543416072924932,0.4628550906976064,-0.02220302080240799,0.13168342225253582,0.8912144261702873,0.4411043446996938,0.48173570020245166,0.0,0.9891999959945679
3985,1434600,497.38368737696754,2870,0.5131058780586019,0.48395246860936497,0.0,0.9891999959945679,9.147058823529411,5.621033780475409,3.0,25.0,0.7567691629131634,0.4500432536005974,-0.12163046499093373,0.13749483041465282,1.0817443712542367,0.5131058780586019,0.48395246860936497,0.0,0.9891999959945679
3990,1436400,492.38487916927,2874,0.5343999963886333,0.486331949456664,0.0,0.9891999959945679,6.735849056603773,4.975983617170395,3.0,28.0,0.7245732992887497,0.4913010373711586,0.00621268933173269,0.10715936124324799,0.6870498782101934,0.5343999963886333,0.486331949456664,0.0,0.9891999959945679
3995,1438200,505.05910225581664,2878,0.5263461504991238,0.487440237152297,0.0,0.9891999959945679,6.653846153846154,3.704906390308228,3.0,25.0,0.5579456972579161,0.46720965703328454,0.18320809374563396,0.1537662105013927,1.2562339063261325,0.5263461504991238,0.487440237152297,0.0,0.9891999959945679
4000,1440000,473.54516878373533,2881,0.3772076895603767,0.4771630519890862,0.0,0.9891999959945679,6.480769230769231,4.638842630090566,3.0,33.0,0.5423900559544563,0.4500424638390541,0.20474918885156512,0.14970136682192484,1.302334130009968,0.3772076895603767,0.4771630519890862,0.0,0.9891999959945679
4005,1441800,490.07275389864304,2886,0.46166545152664185,0.48774568168542776,0.0,0.9891999959945679,5.890909090909091,4.275395685134045,3.0,30.0,0.6942844291528066,0.4202253172794978,-0.020253770674268406,0.12386294299115738,0.4404233214921669,0.46166545152664185,0.48774568168542776,0.0,0.9891999959945679
4010,1443600,490.76053529141427,2890,0.5060285670416695,0.4883227219823759,0.0,0.9891999959945679,5.785714285714286,2.505096845250026,3.0,15.0,0.6026249105731646,0.4202398781975111,-0.07816930332531533,0.16899986937642097,0.863402302880831,0.5060285670416695,0.4883227219823759,0.0,0.9891999959945679
4015,1445400,543.2756734235393,2893,0.496725577254628,0.4856309535434943,0.0,0.9891999959945679,7.27906976744186,5.199846068362734,3.0,37.0,0.6831202829877536,0.40337762236595154,0.06571664055809379,0.10167057036111751,0.7511190864493563,0.496725577254628,0.4856309535434943,0.0,0.9891999959945679
4020,1447200,499.45221818788036,2897,0.48739999532699585,0.48747710048833187,0.0,0.9891999959945679,7.54,4.948575552621178,3.0,30.0,0.7640765657027562,0.44045934826135635,-0.12343063520772071,0.12453282997012138,0.8851304758675888,0.48739999532699585,0.48747710048833187,0.0,0.9891999959945679
4025,1449000,500.5781506565253,2901,0.4879333288581283,0.48801881580895035,0.0,0.9891999959945679,6.685185185185185,4.263645084918641,3.0,27.0,0.5863978415727615,0.44738638897736865,0.10246608825400473,0.1675407849252224,0.9797111984749003,0.4879333288581283,0.48801881580895035,0.0,0.9891999959945679
4030,1450800,478.9471690895544,2904,0.3702799963951111,0.473043041271081,0.0,0.9891999959945679,7.62,6.390273859546239,3.0,41.0,0.7526955008506775,0.441866951684157,0.19711449928581715,0.1289156060665846,1.0602554011394743,0.3702799963951111,0.473043041271081,0.0,0.9891999959945679
4035,1452600,479.32376896963524,2908,0.5455147506760769,0.48626957128708626,0.0,0.9891999959945679,6.442622950819672,4.934072205588915,3.0,28.0,0.5593161843717098,0.4681449383497238,0.18388625932857394,0.17498685792088509,1.3588722662757675,0.5455147506760769,0.48626957128708626,0.0,0.9891999959945679
4040,1454400,502.69096487603923,2911,0.5065034442934496,0.4893592651446186,0.0,0.9891999959945679,6.603448275862069,5.567577493297811,3.0,45.0,0.5761583112180233,0.44833211352427804,-0.126034294125778,0.1675405210504929,0.8881366882090732,0.5065034442934496,0.4893592651446186,0.0,0.9891999959945679
4045,1456200,501.8362303990662,2915,0.45163845786681545,0.4878766214582516,0.0,0.9891999959945679,5.730769230769231,2.466041554140068,3.0,13.0,0.7775405198335648,0.365407998363177,-0.013821075384233456,0.07425192084823115,0.2782599159315589,0.45163845786681545,0.4878766214582516,0.0,0.9891999959945679
4050,1458000,490.05144089684364,2919,0.523499995470047,0.48747795581870884,0.0,0.9891999959945679,6.375,3.939554452690594,3.0,22.0,0.5520382523536682,0.46223330994447076,0.05978041685496768,0.15367952423791092,0.9796460283121994,0.523499995470047,0.48747795581870884,0.0,0.9891999959945679
4055,1459800,487.45029777431137,2922,0.5696238768634512,0.48276064948306624,0.0,0.9891999959945679,6.0,3.9398461974678014,3.0,25.0,0.4562352349360784,0.49102805058161414,-0.24786686183263856,0.17488481352726618,1.5782734040923283,0.5696238768634512,0.48276064948306624,0.0,0.9891999959945679
4060,1461600,492.12426195184975,2926,0.46042423898523505,0.4892910153484929,0.0,0.9891999959945679,5.909090909090909,2.911457370809088,3.0,19.0,0.6507129768530528,0.45025917887687683,0.055861105172274016,0.18791354199250537,0.8146480207883833,0.46042423898523505,0.4892910153484929,0.0,0.9891999959945679
4065,1463400,459.18427895010535,2930,0.5619081923219024,0.48435323622639537,0.0,0.9891999959945679,5.639344262295082,2.2545603103396643,3.0,13.0,0.6104865421851476,0.45241885880629223,-0.0793060880775253,0.16357829608023167,0.6374711134465583,0.5619081923219024,0.48435323622639537,0.0,0.9891999959945679
4070,1465200,493.39544878106005,2933,0.5522490537391519,0.48386940265855677,0.0,0.9891999959945679,6.377358490566038,5.384206166306769,3.0,28.0,0.7297577162583668,0.44974254816770554,0.1594973256190618,0.15213134388128918,1.4568167605405604,0.5522490537391519,0.48386940265855677,0.0,0.9891999959945679
4075,1467000,492.29048589067787,2937,0.38455757227810944,0.47704880146243994,0.0,0.9891999959945679,8.575757575757576,7.765620828389795,3.0,46.0,0.6729512537519138,0.4030720790227254,0.10283034884681305,0.11507607065141201,0.7961032362226754,0.38455757227810944,0.47704880146243994,0.0,0.9891999959945679
4080,1468800,503.68114514908797,2941,0.3833767397459163,0.4742328472403489,0.0,0.9891999959945679,7.8604651162790695,4.229362453184999,3.0,21.0,0.6271200565000374,0.38551848381757736,-0.17304765666873814,0.17439215816557407,1.1689623549799886,0.3833767397459163,0.4742328472403489,0.0,0.9891999959945679
4085,1470600,524.1438604383794,2944,0.4599699959158897,0.48371240099177604,0.0,0.9891999959945679,7.525,4.609704437379907,3.0,25.0,0.8181162923574448,0.4476586580276489,-0.08459701024306318,0.11619631697734198,0.6476146394839556,0.4599699959158897,0.48371240099177604,0.0,0.9891999959945679
4090,1472400,495.01523943967646,2948,0.5267799943685532,0.47754334973212065,0.0,0.9891999959945679,10.8,9.61041102138717,3.0,58.0,0.7361979434887569,0.49951766182978946,-0.0007899319364999737,0.13779133123656112,0.6751362356764339,0.5267799943685532,0.47754334973212065,0.0,0.9891999959945679
4095,1474200,491.40690602781194,2951,0.3826274474461873,0.47644300752721075,0.0,0.9891999959945679,8.235294117647058,9.356948210578896,3.0,69.0,0.6422766521573067,0.5051180000106494,0.19448150942722958,0.16883544623851776,1.3867727351365473,0.3826274474461873,0.47644300752721075,0.0,0.9891999959945679
4100,1476000,472.6578440508697,2955,0.5270434747571531,0.48332145760496203,0.0,0.9891999959945679,7.565217391304348,5.037477689725301,3.0,28.0,0.7382290959358215,0.4550441106160482,-0.17498263592521351,0.13080387003719807,1.1776304801021729,0.5270434747571531,0.48332145760496203,0.0,0.9891999959945679
4105,1477800,491.89228175621196,2959,0.5157531854954172,0.4840177156946206,0.0,0.9891999959945679,7.638297872340425,4.329146797739533,3.0,22.0,0.7833263128995895,0.5027084400256475,0.01807409478351474,0.14974718913435936,0.938894952593001,0.5157531854954172,0.4840177156946206,0.0,0.9891999959945679
4110,1479600,478.4117970794358,2962,0.3691176439032835,0.46943399582436085,0.0,0.9891999959945679,8.970588235294118,6.133252155824055,3.0,32.0,0.7639685124158859,0.4419664492209753,0.07193693161631624,0.0741172069683671,0.4217021831778387,0.3691176439032835,0.46943399582436085,0.0,0.9891999959945679
4115,1481400,467.7133595488738,2966,0.578244894134755,0.4803975587887569,0.0,0.9891999959945679,6.775510204081633,4.568147510585369,3.0,26.0,0.8242842654387156,0.4078013648589452,-0.09269139682874084,0.1561747056742509,1.4725301149854046,0.578244894134755,0.4803975587887569,0.0,0.9891999959945679
4120,1483200,542.5140223013066,2970,0.5149473652505038,0.48867180733002535,0.0,0.9891999959945679,5.947368421052632,3.988672789118192,3.0,29.0,0.613974134127299,0.4773857146501541,0.009594869334250689,0.17149404684702557,0.7518282777422856,0.5149473652505038,0.48867180733002535,0.0,0.9891999959945679
4125,1485000,520.8022416630911,2973,0.5394042502058313,0.48492131923307474,0.0,0.9891999959945679,6.574468085106383,4.030440981369234,3.0,22.0,0.7296762069066366,0.5053877234458923,0.054321648785844445,0.15233999118208885,0.6065562791768172,0.5394042502058313,0.48492131923307474,0.0,0.9891999959945679
4130,1486800,530.6219308116116,2977,0.46418181332674896,0.4858961414427113,0.0,0.9891999959945679,7.090909090909091,4.225561726069855,3.0,21.0,0.6640921582778294,0.4717303241292635,0.09020937168194602,0.16682429984211922,0.9796483835824088,0.46418181332674896,0.4858961414427113,0.0,0.9891999959945679
4135,1488600,545.310279298498,2980,0.35704347491264343,0.46663084663674553,0.0,0.9891999959945679,8.282608695652174,6.892538635864214,3.0,36.0,0.6979945351680119,0.4273921325802803,0.16275133797898889,0.11284064191083112,0.9492695240678054,0.35704347491264343,0.46663084663674553,0.0,0.9891999959945679
4140,1490400,535.6789905341288,2983,0.37580908699469134,0.47365961580032806,0.0,0.9891999959945679,8.636363636363637,5.152629113070288,3.0,29.0,0.7907794713973999,0.4304859067002932,-0.1077200708289941,0.13777919796605906,1.3433509977389968,0.37580908699469134,0.47365961580032806,0.0,0.9891999959945679
4145,1492200,528.7893190786571,2987,0.4009714268502735,0.4644345164558982,0.0,0.9891999959945679,13.428571428571429,11.725314204629182,3.0,55.0,0.8544500569502513,0.41000431776046753,0.10023521750796742,0.07781851664185524,1.3179087512436332,0.4009714268502735,0.4644345164558982,0.0,0.9891999959945679
4150,1494000,516.5149874749474,2990,0.6317249964922667,0.4578308222260235,0.0,0.9891999959945679,11.09375,8.055896035668534,3.0,32.0,0.8353363821903864,0.4366519923011462,-0.20228139008395374,0.12742347447298621,1.2268586546211468,0.6317249964922667,0.4578308222260235,0.0,0.9891999959945679
4155,1495800,531.2307057407556,2994,0.4414615356005155,0.4772858609308758,0.0,0.9891999959945679,11.153846153846153,7.867617700678121,3.0,32.0,0.8930089970429739,0.4685909003019333,0.20542240391174954,0.10199954422811666,1.2158029896986693,0.4414615356005155,0.4772858609308758,0.0,0.9891999959945679
4160,1497600,536.6322179894383,2997,0.42709411242428946,0.4808703259025566,0.0,0.9891999959945679,10.794117647058824,7.275177021354294,3.0,36.0,0.8623123715321223,0.40808952848116553,-0.07392349978908896,0.09053043213983376,0.6637882565478725,0.42709411242428946,0.4808703259025566,0.0,0.9891999959945679
4165,1499400,564.6376326008005,3001,0.5378239965438842,0.4771463149448502,0.0,0.9891999959945679,13.6,9.579144011862438,3.0,39.0,0.8913365453481674,0.3908703227837881,-0.1696273002307862,0.11474815073112646,1.2127676473839966,0.5378239965438842,0.4771463149448502,0.0,0.9891999959945679
4170,1501200,539.6099240089428,3004,0.5310347779937412,0.4867939551184004,0.0,0.9891999959945679,7.391304347826087,3.9917211111388444,3.0,20.0,0.6912426054477692,0.48925781746705377,-0.11429166266073781,0.13245260591308278,1.4740412319277634,0.5310347779937412,0.4867939551184004,0.0,0.9891999959945679
4175,1503000,500.82836468424864,3008,0.5417428527559552,0.4865488832525858,0.0,0.9891999959945679,6.339285714285714,2.8740016012663654,3.0,16.0,0.5777107824881871,0.4540927857160568,-0.24752056396876773,0.1901674990852674,1.7946040267469892,0.5417428527559552,0.4865488832525858,0.0,0.9891999959945679
4180,1504800,526.0491687796435,3011,0.47192142478057314,0.4891423500317152,0.0,0.9891999959945679,5.696428571428571,2.4778997649013084,3.0,14.0,0.5969281271100044,0.4306238740682602,-0.007531076204031708,0.18049344047904015,0.4099888277406133,0.47192142478057314,0.4891423500317152,0.0,0.9891999959945679
4185,1506600,511.08324166246393,3015,0.4719333291053772,0.48800844460840925,0.0,0.9891999959945679,6.366666666666666,4.553265006807996,3.0,34.0,0.5396611131727695,0.48930617173512775,-0.11624980640287201,0.17871578534444174,1.2087288144069661,0.4719333291053772,0.48800844460840925,0.0,0.9891999959945679
4190,1508400,493.6698421707553,3019,0.5887916622062525,0.47686260750511045,0.0,0.9891999959945679,6.770833333333333,4.85729512920743,3.0,35.0,0.6054295500119528,0.4683862229188283,-0.041521103742221996,0.16389914105335873,0.7414879694316092,0.5887916622062525,0.47686260750511045,0.0,0.9891999959945679
