update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8035,2892600,421.8791742290808,6527,0.5657753389175624,0.48608323459830194,0.0,0.9891999959945679,5.123287671232877,2.334642065666493,3.0,17.0,0.3729623258113861,0.5049196357528369,-0.15590092009369982,0.17001438451309997,1.0492176586048823,0.5657753389175624,0.48608323459830194,0.0,0.9891999959945679
8040,2894400,458.03540519896694,6531,0.39854594340195526,0.4826718694618475,0.0,0.9891999959945679,4.864864864864865,1.3082309524628053,3.0,8.0,0.3553428500890732,0.4931032434105873,-0.0706298314034939,0.19404497742652893,1.169384676494648,0.39854594340195526,0.4826718694618475,0.0,0.9891999959945679
8045,2896200,451.7095655545265,6536,0.5795090866811348,0.4822366933188386,0.0,0.9891999959945679,5.651515151515151,3.7029571485111497,3.0,28.0,0.4967257048313817,0.42941146840651834,-0.07554687559604645,0.17335767795642218,0.767789156360573,0.5795090866811348,0.4822366933188386,0.0,0.9891999959945679
8050,2898000,452.6113371246048,6539,0.403770585270489,0.4826140857103785,0.0,0.9891999959945679,5.264705882352941,1.9373848888675829,3.0,15.0,0.45150467505057656,0.4762790078918139,0.10865633414747815,0.1869741603732109,0.9604858906159732,0.403770585270489,0.4826140857103785,0.0,0.9891999959945679
8055,2899800,434.790334776732,6544,0.49740844713130467,0.4904724119772509,0.0,0.9891999959945679,5.323943661971831,1.7179634839068303,3.0,11.0,0.38182563707232475,0.49838079512119293,0.02303419328139474,0.19180161505937576,0.42023350599400844,0.49740844713130467,0.4904724119772509,0.0,0.9891999959945679
8060,2901600,451.2286051459116,6548,0.38553939082405786,0.47823927311977765,0.0,0.9891999959945679,5.575757575757576,2.0966105840690794,3.0,17.0,0.3810272738337517,0.42984850953022635,0.03284664840127031,0.169751172264417,0.7782675645823902,0.38553939082405786,0.47823927311977765,0.0,0.9891999959945679
8065,2903400,456.76690767221675,6552,0.4510603140270899,0.4884265242344104,0.0,0.9891999959945679,5.7936507936507935,3.4510579475604293,3.0,29.0,0.456648754576842,0.43403227875630057,-0.10166133882012218,0.19238634531696638,0.6318501266892574,0.4510603140270899,0.4884265242344104,0.0,0.9891999959945679
8070,2905200,466.7070459051113,6556,0.4892545414693428,0.4892984815695024,0.0,0.9891999959945679,5.712121212121212,2.0872277649752027,3.0,17.0,0.39592680521309376,0.454135499894619,-0.10271605704717028,0.17727163806557655,0.5383953686089942,0.4892545414693428,0.4892984815695024,0.0,0.9891999959945679
8075,2907000,457.5424119655892,6560,0.46789538126725416,0.49002859360844114,0.0,0.9891999959945679,5.492307692307692,2.7519116540105877,3.0,23.0,0.39074325871964294,0.49974694599707925,0.23792239266913384,0.19306636229157448,1.3760527732361678,0.46789538126725416,0.49002859360844114,0.0,0.9891999959945679
8080,2908800,428.04953407657695,6564,0.5137373102245046,0.4912359601917557,0.0,0.9891999959945679,5.402985074626866,2.7156797422494057,3.0,18.0,0.45681408171852433,0.4362636208534241,-0.028732834791298956,0.1803783563276132,0.6325393153949547,0.5137373102245046,0.4912359601917557,0.0,0.9891999959945679
8085,2910600,438.0030684447673,6568,0.5361312460154295,0.4880636554448701,0.0,0.9891999959945679,5.359375,2.2732629872883163,3.0,16.0,0.39733942225575447,0.47211573272943497,-0.21960760587050268,0.1715820791820685,1.3135971556141357,0.5361312460154295,0.4880636554448701,0.0,0.9891999959945679
8090,2912400,428.30341916707795,6572,0.49822372501179324,0.48991580379296523,0.0,0.9891999959945679,5.864406779661017,4.462490097291938,3.0,33.0,0.49198708931605023,0.4513271401325861,-0.14689190313220024,0.174747825289766,0.9138344671254133,0.49822372501179324,0.48991580379296523,0.0,0.9891999959945679
8095,2914200,440.2478882700915,6576,0.4698608664498813,0.49077271289647534,0.0,0.9891999959945679,5.173913043478261,2.226041666205945,3.0,16.0,0.6082081745068232,0.5017400582631429,0.019831411074846983,0.16998226568102837,0.9685847404389429,0.4698608664498813,0.49077271289647534,0.0,0.9891999959945679
8100,2916000,440.8548432445784,6580,0.4910545421369148,0.4910711308932594,0.0,0.9891999959945679,5.196969696969697,1.7771248226968648,3.0,12.0,0.37770459024856484,0.49818105747302377,0.17741251942546418,0.1840000165005525,1.1512787356809395,0.4910545421369148,0.4910711308932594,0.0,0.9891999959945679
8105,2917800,467.9958938958894,6584,0.5848709633273463,0.48080774968064305,0.0,0.9891999959945679,5.645161290322581,2.4567010018915836,3.0,15.0,0.42184613427768153,0.5004347388943037,-0.05459385753298799,0.18237371121843654,0.3683398205361894,0.5848709633273463,0.48080774968064305,0.0,0.9891999959945679
8110,2919600,444.47836068536736,6588,0.5337381774728949,0.4873058703464372,0.0,0.9891999959945679,6.090909090909091,4.537811756473607,3.0,34.0,0.45515136420726776,0.4547417610883713,0.04806915133849544,0.1701556754608949,0.5641628787137042,0.5337381774728949,0.4873058703464372,0.0,0.9891999959945679
8115,2921400,426.63194726991617,6592,0.45328115639479266,0.48757668447163777,0.0,0.9891999959945679,5.594202898550725,3.8081485500334713,3.0,33.0,0.5488540468116602,0.494532103339831,-0.01225911701718966,0.1852077655494213,0.7242345433051183,0.45328115639479266,0.48757668447163777,0.0,0.9891999959945679
8120,2923200,456.3818647722457,6596,0.46783999663132886,0.48996905698169685,0.0,0.9891999959945679,5.323076923076923,1.8819604533382188,3.0,13.0,0.4468564620862404,0.45830992112557095,-0.14730707524965206,0.19175535937150318,0.9412399786417271,0.46783999663132886,0.48996905698169685,0.0,0.9891999959945679
8125,2925000,428.0160451864016,6600,0.5490823493284338,0.48788439515489035,0.0,0.9891999959945679,5.117647058823529,1.4904540540376385,3.0,10.0,0.45212607334057486,0.49376193682352704,0.06655255627507964,0.19139190142353374,0.891500171627532,0.5490823493284338,0.48788439515489035,0.0,0.9891999959945679
8130,2926800,463.17652186956576,6604,0.5513369824788342,0.4871089618409141,0.0,0.9891999959945679,4.972602739726027,1.9158502725531055,3.0,13.0,0.59063471108675,0.5033047124743462,-0.0031416234172259765,0.18440038835008937,0.5937631617409214,0.5513369824788342,0.4871089618409141,0.0,0.9891999959945679
8135,2928600,446.92444711226824,6608,0.3960277752743827,0.482244579099926,0.0,0.9891999959945679,4.888888888888889,1.3698697784375502,3.0,10.0,0.47902516027291614,0.476646733780702,0.1474771567930778,0.1900177001953125,0.9516399321561791,0.3960277752743827,0.482244579099926,0.0,0.9891999959945679
8140,2930400,458.0929346962105,6612,0.46231999614021996,0.48833156976754655,0.0,0.9891999959945679,6.6909090909090905,4.797244388084502,3.0,34.0,0.4734141031901042,0.4794563502073288,0.2062747471888239,0.16948463395237923,1.248448619934961,0.46231999614021996,0.48833156976754655,0.0,0.9891999959945679
8145,2932200,443.2717722716296,6616,0.3635935456522049,0.4734807382596788,0.0,0.9891999959945679,5.661290322580645,2.3619534587961826,3.0,14.0,0.6060343210895857,0.4790293325980504,0.12344626151025295,0.1521519546707471,1.3094437909360128,0.3635935456522049,0.4734807382596788,0.0,0.9891999959945679
8150,2934000,426.41279100470456,6620,0.5531354796501898,0.4858826275567128,0.0,0.9891999959945679,6.258064516129032,4.122853239511121,3.0,26.0,0.43210349356134736,0.43205277870098746,-0.041476305884619556,0.15659200338025886,0.5031577736116453,0.5531354796501898,0.4858826275567128,0.0,0.9891999959945679
8155,2935800,437.5711265254646,6624,0.4562068930987654,0.48887141862558936,0.0,0.9891999959945679,6.258620689655173,3.603448275862069,3.0,24.0,0.6612974926829338,0.4228427583972613,0.13359676107453802,0.1315942220389843,0.6001710315633724,0.4562068930987654,0.48887141862558936,0.0,0.9891999959945679
8160,2937600,446.4763233956992,6628,0.5286539641637651,0.48829162029872064,0.0,0.9891999959945679,5.444444444444445,2.6051096176417325,3.0,15.0,0.5046850846459467,0.41383531441291177,-0.24980288185179234,0.19546085720260936,1.2541146979196935,0.5286539641637651,0.48829162029872064,0.0,0.9891999959945679
8165,2939400,485.15128391072017,6632,0.43581586981576587,0.48727736316917897,0.0,0.9891999959945679,5.761904761904762,2.2304835102153087,3.0,12.0,0.42114761130263406,0.44246751070022583,0.15474121189618018,0.15412563644349575,0.981039210454315,0.43581586981576587,0.48727736316917897,0.0,0.9891999959945679
8170,2941200,442.69241053209305,6637,0.4424374969676137,0.48629770749154694,0.0,0.9891999959945679,6.34375,5.97970199403783,3.0,39.0,0.5703082780043285,0.42042846729358035,-0.14632945073147616,0.13742289009193578,0.8205805643289478,0.4424374969676137,0.48629770749154694,0.0,0.9891999959945679
8175,2943000,428.13995598233623,6641,0.4441812466830015,0.4879888227244363,0.0,0.9891999959945679,5.71875,4.196236222795376,3.0,37.0,0.3799107621113459,0.4840485180417696,-0.0992032807941238,0.17518943299849826,1.107385005687398,0.4441812466830015,0.4879888227244363,0.0,0.9891999959945679
8180,2944800,467.34334884696966,6645,0.4353587267890809,0.48679194121066205,0.0,0.9891999959945679,5.777777777777778,3.4798487672139977,3.0,23.0,0.6524814317623774,0.46932869901259744,-0.07598731744413574,0.13225103293855986,0.734283830552157,0.4353587267890809,0.48679194121066205,0.0,0.9891999959945679
8185,2946600,420.8714169682084,6649,0.5039812466129661,0.4886043991677305,0.0,0.9891999959945679,5.828125,3.5024754081042455,3.0,29.0,0.4987302819887797,0.45676744232575095,0.14226931116233268,0.15760341038306555,1.272293003952115,0.5039812466129661,0.4886043991677305,0.0,0.9891999959945679
8190,2948400,438.88686425763,6653,0.44389999751001596,0.4877818490553849,0.0,0.9891999959945679,5.671875,3.6316950566333346,3.0,28.0,0.46237052200982964,0.46897056698799133,0.08178065934528907,0.17630730693538982,0.5458374277606104,0.44389999751001596,0.4877818490553849,0.0,0.9891999959945679
8195,2950200,463.3635736777355,6657,0.451043240121893,0.48923881772945527,0.0,0.9891999959945679,4.905405405405405,1.4347889845691777,3.0,9.0,0.47133954986929893,0.44861485064029694,-0.036177100342077516,0.19710516929626465,0.4093396306361791,0.451043240121893,0.48923881772945527,0.0,0.9891999959945679
8200,2952000,453.76312651459784,6661,0.4291154901746293,0.48745356723192673,0.0,0.9891999959945679,4.929577464788732,1.5135439585363029,3.0,12.0,0.4369557077685992,0.49294091761112213,0.08336891978979111,0.18266303340593973,0.5330782653388627,0.4291154901746293,0.48745356723192673,0.0,0.9891999959945679
8205,2953800,415.7623367837256,6665,0.4583935449200292,0.4890046759787691,0.0,0.9891999959945679,6.258064516129032,4.772013451671572,3.0,36.0,0.4789033718407154,0.4583546395103137,-0.21488346966604394,0.19211842864751816,1.2742867651426923,0.4583935449200292,0.4890046759787691,0.0,0.9891999959945679
8210,2955600,444.7522455585878,6669,0.39191384315490724,0.48004019207476145,0.0,0.9891999959945679,5.476923076923077,2.6838989566426408,3.0,18.0,0.47952170545856154,0.4559751575191816,0.22205675354537865,0.17440742005904517,1.2445234892956842,0.39191384315490724,0.48004019207476145,0.0,0.9891999959945679
8215,2957400,508.57000818454634,6673,0.5687419310692818,0.4833808684676624,0.0,0.9891999959945679,5.693548387096774,2.531024972012132,3.0,16.0,0.48627227793137234,0.4946654587984085,-0.1258497340604663,0.17064667244752246,0.6067189487147326,0.5687419310692818,0.4833808684676624,0.0,0.9891999959945679
8220,2959200,524.2830848460795,6677,0.5793084704269797,0.4799489194109474,0.0,0.9891999959945679,6.203389830508475,4.686003902777476,3.0,34.0,0.49783573547999066,0.42958664397398627,-0.2509347318361203,0.16680468122164407,1.2872748006621646,0.5793084704269797,0.4799489194109474,0.0,0.9891999959945679
8225,2961000,440.06004834993814,6681,0.5462399959564209,0.48703188577989065,0.0,0.9891999959945679,5.185714285714286,1.709576866135153,3.0,13.0,0.42773852931956446,0.47513245294491446,-0.27036941951761645,0.1930904152492682,1.4487731658287708,0.5462399959564209,0.48703188577989065,0.0,0.9891999959945679
8230,2962800,457.1968955594097,6685,0.4494603134336926,0.4867892935690707,0.0,0.9891999959945679,5.809523809523809,3.2798429252804886,3.0,22.0,0.47826944539944327,0.4557207624117533,0.013058219366939738,0.16250106319785118,0.6170320056353804,0.4494603134336926,0.4867892935690707,0.0,0.9891999959945679
8235,2964600,424.48483526344523,6689,0.3139622616318037,0.4569024747869134,0.0,0.9891999959945679,6.433962264150943,3.0990530139837342,3.0,20.0,0.552925169467926,0.4674472535649935,0.2359261667976777,0.14168332233869782,1.24643878298979,0.3139622616318037,0.4569024747869134,0.0,0.9891999959945679
8240,2966400,450.1925576802441,6693,0.42173584564676825,0.4822857233898319,0.0,0.9891999959945679,7.981132075471698,10.93633474187443,3.0,67.0,0.4082134285320838,0.44966251154740655,0.02487363712862134,0.16866333285967508,0.3297439466494513,0.42173584564676825,0.4822857233898319,0.0,0.9891999959945679
8245,2968200,455.9344084687066,6697,0.3991407376748544,0.4814015575475151,0.0,0.9891999959945679,5.944444444444445,2.5416287185995277,3.0,17.0,0.5910579363505046,0.4730805680155754,0.2205745093524456,0.15797205766042072,1.1410507979824025,0.3991407376748544,0.4814015575475151,0.0,0.9891999959945679
8250,2970000,449.65910826932924,6701,0.5901034433266212,0.4783986095536214,0.0,0.9891999959945679,5.9655172413793105,3.172975962184285,3.0,25.0,0.4659158317372203,0.4929913803935051,-0.07935446097205082,0.15123403320709866,0.50637889234897,0.5901034433266212,0.4783986095536214,0.0,0.9891999959945679
8255,2971800,451.53139758431587,6705,0.5428999960422516,0.48756400691449264,0.0,0.9891999959945679,5.464285714285714,2.2596166371618827,3.0,13.0,0.6443770776192348,0.4834610347946485,-0.06966922148906936,0.10724282202621302,0.7298762914800365,0.5428999960422516,0.48756400691449264,0.0,0.9891999959945679
8260,2973600,451.0430016692137,6709,0.38541639046590837,0.4785810551842739,0.0,0.9891999959945679,5.852459016393443,3.2433339736625624,3.0,21.0,0.5385827347636223,0.49714712301890057,0.12409881067772706,0.17711938545107841,1.3344294788105664,0.38541639046590837,0.4785810551842739,0.0,0.9891999959945679
8265,2975400,438.4329359526755,6713,0.6677507196647533,0.45691121486628355,0.0,0.9891999959945679,5.478260869565218,2.288019811230827,3.0,17.0,0.7224564328789711,0.42916792382796604,-0.0158824659883976,0.12124409899115562,0.8912344827541285,0.6677507196647533,0.45691121486628355,0.0,0.9891999959945679
8270,2977200,475.4555756904964,6717,0.5799454504793341,0.4825704519047057,0.0,0.9891999959945679,5.53030303030303,2.375504392817207,3.0,16.0,0.517846083889405,0.49195320904254913,-0.023580024198357325,0.1828256982068221,0.44689864433293663,0.5799454504793341,0.4825704519047057,0.0,0.9891999959945679
8275,2979000,407.97072887627047,6721,0.4104955196380615,0.4844785665769331,0.0,0.9891999959945679,5.149253731343284,2.0018926219826985,3.0,16.0,0.5187627530346315,0.48363334188858664,-0.031418444588780396,0.18668851008017856,0.6609091750861501,0.4104955196380615,0.4844785665769331,0.0,0.9891999959945679
8280,2980800,439.18123405915065,6726,0.49833230422093316,0.49077198036696135,0.0,0.9891999959945679,5.384615384615385,2.271511240035908,3.0,17.0,0.6160816450913746,0.45917022228240967,-0.09874376282095909,0.15856376973291236,0.6532722690631549,0.49833230422093316,0.49077198036696135,0.0,0.9891999959945679
8285,2982600,408.11098828330876,6730,0.5285220307818914,0.48570663518190843,0.0,0.9891999959945679,6.271186440677966,4.583797953346579,3.0,25.0,0.5342608640591304,0.45463267962137854,-0.06008280999958515,0.13147716596722603,0.4872460092367784,0.5285220307818914,0.48570663518190843,0.0,0.9891999959945679
8290,2984400,420.4313770368285,6734,0.5133846117899968,0.4902302850815995,0.0,0.9891999959945679,5.3538461538461535,1.7491164295219654,3.0,12.0,0.41846775698165095,0.5037232538064321,0.20743424825680754,0.19191060215234756,1.299787786135746,0.5133846117899968,0.4902302850815995,0.0,0.9891999959945679
8295,2986200,475.6529784276276,6738,0.4371261504980234,0.4870568245229633,0.0,0.9891999959945679,5.569230769230769,2.849935118123708,3.0,19.0,0.42717953274647397,0.4805513694882393,0.1753946451159815,0.18271244938174885,1.0756738270755586,0.4371261504980234,0.4870568245229633,0.0,0.9891999959945679
8300,2988000,502.1858921614472,6742,0.40386206528236124,0.48074437566014744,0.0,0.9891999959945679,6.206896551724138,3.0836533454355233,3.0,21.0,0.5435081919034322,0.42807258168856305,-0.17401769995285576,0.16608612487713498,1.0602820263997097,0.40386206528236124,0.48074437566014744,0.0,0.9891999959945679
8305,2989800,437.7531667863522,6746,0.5489119958877563,0.4865997648362335,0.0,0.9891999959945679,6.34,3.42116939072008,3.0,20.0,0.7409359961748123,0.43033334116141003,-0.10381679032191946,0.12166588753461838,0.6670837551014912,0.5489119958877563,0.4865997648362335,0.0,0.9891999959945679
8310,2991600,450.94992048381675,6750,0.5194058786420261,0.4897240556410313,0.0,0.9891999959945679,5.647058823529412,3.306698664130635,3.0,29.0,0.41511527231583994,0.4877061893542608,-0.07172300425978999,0.1800161513189475,0.5701944824899335,0.5194058786420261,0.4897240556410313,0.0,0.9891999959945679
8315,2993400,446.5670384634267,6754,0.5903924489920994,0.4784034705922957,0.0,0.9891999959945679,5.867924528301887,3.4588564794231367,3.0,26.0,0.6046400871127844,0.46600405375162757,-0.127792501822114,0.11221700410048166,0.6965581738855623,0.5903924489920994,0.4784034705922957,0.0,0.9891999959945679
8320,2995200,405.5878010146481,6758,0.6099081918841502,0.4745594386684112,0.0,0.9891999959945679,6.163934426229508,2.753122387571243,3.0,16.0,0.4029910461977124,0.5001225744684538,0.17733523420368633,0.18109930058320362,1.5467130414162802,0.6099081918841502,0.4745594386684112,0.0,0.9891999959945679
8325,2997000,401.51843935459203,6762,0.4328262258748539,0.48575226024940127,0.0,0.9891999959945679,5.770491803278689,2.5050338999895287,3.0,15.0,0.5021276784439882,0.508343222240607,0.07462448130051295,0.18193955967823666,0.5729807872331769,0.4328262258748539,0.48575226024940127,0.0,0.9891999959945679
8330,2998800,454.7874731071548,6766,0.528935381082388,0.48972277309181733,0.0,0.9891999959945679,5.076923076923077,2.0100340013021007,3.0,12.0,0.46282120669881505,0.5020205105344455,0.08833797617504995,0.17578637848297754,0.7571758860269691,0.528935381082388,0.48972277309181733,0.0,0.9891999959945679
8335,3000600,450.8104380143255,6770,0.45306865403901286,0.4883266476469111,0.0,0.9891999959945679,5.388059701492537,2.7963474250902496,3.0,24.0,0.45203201596935594,0.43520009269316995,0.15540839876242293,0.1578020192682743,1.1917685879030748,0.45306865403901286,0.4883266476469111,0.0,0.9891999959945679
8340,3002400,445.3040496303558,6774,0.5055666635433833,0.4891263979914166,0.0,0.9891999959945679,6.283333333333333,5.164273639363258,3.0,36.0,0.5750768110156059,0.44570619116226834,0.1402349469717592,0.13420333651204905,0.8011906218187016,0.5055666635433833,0.4891263979914166,0.0,0.9891999959945679
8345,3004200,406.5182511268471,6778,0.4271806420818452,0.4863871059915926,0.0,0.9891999959945679,5.467741935483871,1.820295455772477,3.0,11.0,0.4518946846947074,0.47878325233856833,0.08253399039191814,0.18112537016471225,0.5501914066418858,0.4271806420818452,0.4863871059915926,0.0,0.9891999959945679
8350,3006000,417.3406824605462,6782,0.4701014051974659,0.490420816058382,0.0,0.9891999959945679,5.169014084507042,1.4821559809663432,3.0,10.0,0.5645014469822248,0.4686258832613627,0.13273268511208397,0.180477740863959,0.793848128201281,0.4701014051974659,0.490420816058382,0.0,0.9891999959945679
8355,3007800,506.36683380685247,6786,0.483727532884349,0.4908230568938611,0.0,0.9891999959945679,5.420289855072464,3.1687138940066824,3.0,24.0,0.5637559120853742,0.4406297678748767,0.10034204361727461,0.14871568729480109,0.6151049336031111,0.483727532884349,0.4908230568938611,0.0,0.9891999959945679
8360,3009600,419.29925251157556,6790,0.5517315031730965,0.4874520181185743,0.0,0.9891999959945679,4.821917808219178,1.6246598443006053,3.0,10.0,0.3967140205204487,0.48131807148456573,0.05274000111967325,0.18093439688285193,0.8059873074618968,0.5517315031730965,0.4874520181185743,0.0,0.9891999959945679
8365,3011400,452.04791748621807,6794,0.5727333294020759,0.4840729067233396,0.0,0.9891999959945679,5.041666666666667,1.636709945116863,3.0,11.0,0.4639342886706193,0.49281804511944455,-0.008214349703242382,0.18706267451246578,0.5021052444597046,0.5727333294020759,0.4840729067233396,0.0,0.9891999959945679
8370,3013200,422.771468970055,6798,0.4108774171721551,0.48360484186120173,0.0,0.9891999959945679,5.580645161290323,3.6832155792353163,3.0,28.0,0.35693388028691214,0.42898211628198624,0.02723614355393996,0.17072403182586032,0.28754226602549265,0.4108774171721551,0.48360484186120173,0.0,0.9891999959945679
8375,3015000,424.66868826980806,6803,0.4414799968401591,0.4880902521065024,0.0,0.9891999959945679,5.933333333333334,2.5940101944458296,3.0,17.0,0.5282273391882578,0.43747625748316443,0.14742198027670383,0.16202078635493916,0.9908980552230809,0.4414799968401591,0.4880902521065024,0.0,0.9891999959945679
8380,3016800,413.7959928408156,6807,0.5193657108715602,0.49049988636743685,0.0,0.9891999959945679,5.0285714285714285,2.021113049580274,3.0,14.0,0.43583256627122563,0.4845537766814232,-0.04199435018623869,0.1731969527900219,0.6088820101787229,0.5193657108715602,0.49049988636743685,0.0,0.9891999959945679
8385,3018600,415.98351437946127,6811,0.45382089223434674,0.4890828336894584,0.0,0.9891999959945679,5.582089552238806,4.469295759848002,3.0,38.0,0.5173930997649828,0.47842745731274283,-0.01672975156301012,0.16565934320290884,0.8416684273306437,0.45382089223434674,0.4890828336894584,0.0,0.9891999959945679
8390,3020400,429.40768762189475,6815,0.4489142826625279,0.48920435196248263,0.0,0.9891999959945679,5.0,1.740279123753264,3.0,14.0,0.44992375125487644,0.4853919968008995,0.021624149677033227,0.1927608996629715,0.4481133303643009,0.4489142826625279,0.48920435196248263,0.0,0.9891999959945679
8395,3022200,462.53648799907364,6819,0.4447999969124794,0.4886622214703945,0.0,0.9891999959945679,5.28125,1.780701669988547,3.0,13.0,0.5265782102942467,0.4165664513905843,-0.06539123396699627,0.13039088974862048,0.6274505762221243,0.4447999969124794,0.4886622214703945,0.0,0.9891999959945679
8400,3024000,472.0770930832762,6823,0.39167096537928425,0.4775721608550286,0.0,0.9891999959945679,6.451612903225806,9.10632077425919,3.0,76.0,0.5657319600383441,0.45393486569325125,0.038048661003510155,0.1520761015514533,0.7925148525610871,0.39167096537928425,0.4775721608550286,0.0,0.9891999959945679
8405,3025800,437.614624816942,6827,0.37925806160896053,0.4772378438467111,0.0,0.9891999959945679,5.596774193548387,2.0670976803187577,3.0,15.0,0.4459284069016576,0.4683024287223816,0.24138554620246092,0.17237283661961555,1.3125503197298902,0.37925806160896053,0.4772378438467111,0.0,0.9891999959945679
8410,3027600,449.8843192486025,6831,0.5293573727373218,0.4876419731795856,0.0,0.9891999959945679,6.032786885245901,3.879188748697945,3.0,31.0,0.4780516177415848,0.5302558441956838,-0.017915396679503225,0.1602897507448991,0.4343800012430135,0.5293573727373218,0.4876419731795856,0.0,0.9891999959945679
8415,3029400,440.0064458731696,6835,0.5410999953746796,0.4859954647220849,0.0,0.9891999959945679,6.107142857142857,2.943992499435876,3.0,17.0,0.5387472982207934,0.4927028020222982,-0.11869637047251066,0.11839649733155966,0.7842691821439924,0.5410999953746796,0.4859954647220849,0.0,0.9891999959945679
8420,3031200,413.58415815549534,6840,0.44725423344111037,0.4869830844690527,0.0,0.9891999959945679,6.084745762711864,3.0769131328149033,3.0,18.0,0.6781782383720081,0.42456898341576255,-0.05000267193342249,0.17482196787993115,0.6136910979098783,0.44725423344111037,0.4869830844690527,0.0,0.9891999959945679
8425,3033000,428.2480268733217,6844,0.5538866629203161,0.48460384638417003,0.0,0.9891999959945679,6.0,4.629614814791111,3.0,38.0,0.5213075143595537,0.4465862661600113,-0.23392901243641973,0.19144314900040627,1.2613915160984563,0.5538866629203161,0.48460384638417003,0.0,0.9891999959945679
8430,3034800,423.13044063084976,6848,0.49484307307463427,0.4876953368093804,0.0,0.9891999959945679,6.3076923076923075,5.893733508953066,3.0,49.0,0.46377688397963845,0.45696730415026343,0.01490833294034625,0.18128012244900066,0.27855049595262105,0.49484307307463427,0.4876953368093804,0.0,0.9891999959945679
8435,3036600,486.0847747356222,6852,0.40694666306177774,0.48157222625004575,0.0,0.9891999959945679,6.066666666666666,3.092284304882432,3.0,17.0,0.5864701345562935,0.47757704804340995,0.1849480434320867,0.1813580927749475,1.100622428240317,0.40694666306177774,0.48157222625004575,0.0,0.9891999959945679
8440,3038400,443.4169148367275,6856,0.4887679958343506,0.48879837123905506,0.0,0.9891999959945679,7.02,4.98994989954809,3.0,32.0,0.7257995754480362,0.4786930034557978,-0.03880629036575555,0.11764206302662691,0.7203217348274982,0.4887679958343506,0.48879837123905506,0.0,0.9891999959945679
8445,3040200,426.69270992288756,6860,0.43391110720457854,0.48517234177841273,0.0,0.9891999959945679,6.666666666666667,3.0489828297804986,3.0,14.0,0.6802072301506996,0.47544150551160175,0.13739151414483786,0.1718917265534401,0.7642009149762073,0.43391110720457854,0.48517234177841273,0.0,0.9891999959945679
8450,3042000,450.02886242008,6864,0.45999999607310577,0.4879782789177705,0.0,0.9891999959945679,6.607843137254902,4.000384449037362,3.0,23.0,0.7310799707969029,0.40921053290367126,-0.03643179547119264,0.15536410361528397,0.4612248448753892,0.45999999607310577,0.4879782789177705,0.0,0.9891999959945679
8455,3043800,429.8054254077595,6868,0.524684611421365,0.4860725033184075,0.0,0.9891999959945679,6.9423076923076925,6.115596271131645,3.0,37.0,0.662963832418124,0.41883684694767,0.013671625405550003,0.12974297627806664,0.43140590982864496,0.524684611421365,0.4860725033184075,0.0,0.9891999959945679
8460,3045600,426.76977317416265,6872,0.4886413750977352,0.4887356140553484,0.0,0.9891999959945679,5.586206896551724,2.9363035803224613,3.0,20.0,0.553680135558049,0.4551439707477888,-0.020027997777409233,0.17412462085485458,0.3024564919498334,0.4886413750977352,0.4887356140553484,0.0,0.9891999959945679
8465,3047400,436.0518485896427,6876,0.43511110764962657,0.4865092959329582,0.0,0.9891999959945679,6.685185185185185,4.131290149461761,3.0,30.0,0.6438744030892849,0.4588018332918485,0.059208327904343605,0.14994582161307335,0.4847430873289925,0.43511110764962657,0.4865092959329582,0.0,0.9891999959945679
8470,3049200,458.1003006270117,6880,0.5503478205722311,0.4828233988172714,0.0,0.9891999959945679,9.173913043478262,7.833329981631963,3.0,38.0,0.5924304220825434,0.43393687903881073,-0.06590050536518297,0.1650674268603325,0.558274045574664,0.5503478205722311,0.4828233988172714,0.0,0.9891999959945679
8475,3051000,420.03232966353727,6884,0.4804159963130951,0.48215087014124425,0.0,0.9891999959945679,8.72,12.0083970620562,3.0,78.0,0.6379200865825018,0.4282367105285326,0.03165654589732488,0.11100096193452677,0.6038160693342431,0.4804159963130951,0.48215087014124425,0.0,0.9891999959945679
8480,3052800,443.60294033399424,6888,0.4414188636923736,0.48529173533453457,0.0,0.9891999959945679,6.754716981132075,3.865208434309208,3.0,21.0,0.6694893098125856,0.47749957938989007,0.17075107106938958,0.16764697805047035,0.9903158593726946,0.4414188636923736,0.48529173533453457,0.0,0.9891999959945679
8485,3054600,431.9445536261386,6892,0.5068239951133728,0.48698996918547066,0.0,0.9891999959945679,7.3,3.837968212479098,3.0,22.0,0.7194656531016033,0.4400897522767385,0.1049550963701525,0.14359099231660366,0.7268257538962234,0.5068239951133728,0.48698996918547066,0.0,0.9891999959945679
8490,3056400,459.67158257743745,6896,0.5236285680106708,0.48757417196012565,0.0,0.9891999959945679,6.107142857142857,3.205344707496769,3.0,24.0,0.5763929883639018,0.4646177366375923,0.1406028016936034,0.14071534636120003,0.9390916019145313,0.5236285680106708,0.48757417196012565,0.0,0.9891999959945679
8495,3058200,457.8847019844053,6900,0.4687923032503862,0.4872394815762521,0.0,0.9891999959945679,7.596153846153846,4.7078478481092345,3.0,32.0,0.7143357048432032,0.48205491403738654,-0.01980969547488106,0.14805932591358822,0.8930517853937475,0.4687923032503862,0.4872394815762521,0.0,0.9891999959945679
